beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
3028,3004,3005,300,500,4500,17.2188,2.25,15.0627,1.50007,13.3333,347.826,30,20,2,20,1,20,2,20,1,6,75,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,1,20,2,20,0,6,75,2,2,20.3118,485.81,478.371,78.005,128.462,75.4862,29.4452,1
3029,3005,3006,300,500,4500,17.2188,2.25,15.0627,1.50007,13.3333,347.826,30,20,2,20,1,20,2,20,0,6,75,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,1,20,2,20,0,6,75,2,2,25.8384,476.629,486.36,78.5344,128.825,77.4343,29.9883,1
3030,3007,3008,300,650,4500,17.8125,4.5,13.5004,3.00015,13.3333,347.826,30,25,2,25,1,25,2,25,1,8,100,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,1,8,100,2,2,21.9104,474.418,482.059,102.975,157.028,100.214,29.212,1
3031,3008,3009,300,650,4500,17.8125,4.5,13.5004,3.00015,13.3333,347.826,30,25,2,25,1,25,2,25,1,8,75,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,2,25,2,25,2,8,75,2,2,24.8268,476.456,483.172,76.7672,152.869,75.921,30.5675,1
3032,3009,3010,300,650,3000,22.125,8.25,20.6876,7.75005,13.3333,347.826,30,25,2,25,2,25,2,25,2,8,50,2,2,25,2,25,0,25,2,25,0,8,75,2,2,25,2,25,2,25,2,25,2,8,50,2,2,25.8916,476.473,476.933,51.8271,75.7546,50.779,26.8013,1
3033,3010,3011,300,650,4500,17.8125,4.5,13.5004,3.00015,13.3333,347.826,30,25,2,25,2,25,2,25,2,8,75,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,1,8,75,2,2,19.9893,479.733,477.832,75.0059,152.994,78.0344,28.422,1
3034,3011,3012,300,650,4500,17.8125,4.5,13.5004,3.00015,13.3333,347.826,30,25,2,25,1,25,2,25,1,8,100,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,1,8,100,2,2,24.2323,480.974,475.618,104.58,152.846,104.229,30.7885,1
3035,3013,3014,300,650,4500,17.8125,4.5,13.5004,3.00015,13.3333,347.826,30,25,2,25,1,25,2,25,1,8,100,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,1,8,100,2,2,21.9409,486.117,482.105,101.375,155.117,104.79,25.2121,1
3036,3014,3015,300,650,4500,17.8125,4.5,13.5004,3.00015,13.3333,347.826,30,25,2,25,1,25,2,25,1,8,75,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,2,25,2,25,2,8,75,2,2,27.4855,487.694,482.304,78.6386,155.236,76.9223,33.0776,1
3037,3015,3016,300,650,3000,13.5,3,10.6253,2.0001,13.3333,347.826,30,25,2,25,2,25,2,25,2,8,50,2,2,25,2,25,0,25,2,25,0,8,75,2,2,25,2,25,2,25,2,25,2,8,50,2,2,21.8788,485.124,474.814,51.2695,78.2322,50.0969,29.2652,1
3038,3016,3017,300,650,4500,17.8125,4.5,13.5004,3.00015,13.3333,347.826,30,25,2,25,2,25,2,25,2,8,75,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,1,8,75,2,2,23.2529,472.586,483.372,78.0613,153.812,76.8992,33.7285,1
3039,3017,3018,300,650,4500,17.8125,4.5,13.5004,3.00015,13.3333,347.826,30,25,2,25,1,25,2,25,1,8,100,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,1,25,2,25,1,8,100,2,2,26.9527,479.899,488.468,104.928,156.493,104.956,30.8011,1
3040,3019,3020,300,550,4500,17.5938,2.25,15.4377,1.50007,13.3333,347.826,30,20,2,20,2,20,2,20,0,6,75,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,2,20,2,20,0,6,75,2,2,26.6295,472.855,484.62,78.4407,125.434,77.4565,26.785,1
3041,3020,3021,300,550,4500,17.5938,2.25,15.4377,1.50007,13.3333,347.826,30,20,2,20,2,20,2,20,0,6,75,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,2,20,2,20,1,6,50,2,2,21.3158,476.903,479.976,75.8503,128.656,52.4331,30.3963,1
3042,3021,3022,300,550,3000,15.4375,1.5,14.0001,1.00005,13.3333,347.826,30,20,2,20,2,20,2,20,1,6,50,2,2,20,2,20,0,20,2,20,0,6,75,2,2,20,2,20,2,20,2,20,1,6,50,2,2,25.092,483.571,473.948,51.4627,78.0725,52.3672,26.0792,1
3043,3022,3023,300,550,4500,17.5938,2.25,15.4377,1.50007,13.3333,347.826,30,20,2,20,2,20,2,20,1,6,50,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,2,20,2,20,0,6,75,2,2,24.9378,484.869,478.262,51.2927,129.309,77.908,29.6136,1
3044,3023,3024,300,550,4500,17.5938,2.25,15.4377,1.50007,13.3333,347.826,30,20,2,20,2,20,2,20,0,6,75,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,2,20,2,20,0,6,75,2,2,27.9919,483.591,476.759,76.4674,125.111,75.589,26.0832,1
4025,4001,4002,250,400,4500,8.96875,0,6.81272,0,13.3333,347.826,30,16,2,16,1,12,2,12,1,6,100,2,2,16,2,16,0,12,2,12,1,6,100,2,2,16,2,16,1,12,2,12,1,6,100,2,2,20.9326,474.667,484.617,101.366,100.445,104.331,26.7762,1
4026,4002,4003,250,400,4500,8.96875,0,6.81272,0,13.3333,347.826,30,16,2,16,1,12,2,12,1,6,100,2,2,16,2,16,0,12,2,12,1,6,100,2,2,16,2,16,1,12,2,12,2,6,100,2,2,24.095,477.667,481.288,103.801,100.184,101.583,29.4496,1
4027,4003,4004,250,400,3000,2.5,0,2.5,0,13.3333,347.826,30,16,2,16,1,12,2,12,2,6,100,2,2,16,2,16,0,12,2,12,1,6,100,2,2,16,2,16,1,12,2,12,2,6,100,2,2,22.6498,476.465,470.198,100.042,101.359,100.889,33.8336,1
4028,4004,4005,250,400,4500,8.96875,0,6.81272,0,13.3333,347.826,30,16,2,16,1,12,2,12,2,6,100,2,2,16,2,16,0,12,2,12,1,6,100,2,2,16,2,16,1,12,2,12,1,6,100,2,2,20.3598,482.84,482.271,101.114,100.762,102.336,28.9605,1
4029,4005,4006,250,400,4500,8.96875,0,6.81272,0,13.3333,347.826,30,16,2,16,1,12,2,12,1,6,100,2,2,16,2,16,0,12,2,12,1,6,100,2,2,16,2,16,1,12,2,12,1,6,100,2,2,22.5449,473.405,479.012,100.674,100.307,101.589,30.617,1
4030,4007,4008,250,400,4500,15.4375,0,11.1254,0,13.3333,347.826,30,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,0,12,2,12,1,6,100,2,2,21.018,476.939,478.032,102.838,103.568,102.522,31.1517,1
4031,4008,4009,250,400,4500,15.4375,0,11.1254,0,13.3333,347.826,30,20,2,20,0,12,2,12,1,6,75,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,1,12,2,12,2,6,100,2,2,21.35,475.839,485.001,75.8731,102.944,101.877,28.9736,1
4032,4009,4010,250,400,3000,19.75,6.75,18.3126,6.75,13.3333,347.826,30,20,2,20,1,12,2,12,2,6,50,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,1,12,2,12,2,6,50,2,2,27.2554,479.606,483.666,50.3354,102.497,51.5063,24.6074,1
4033,4010,4011,250,400,4500,15.4375,0,11.1254,0,13.3333,347.826,30,20,2,20,1,12,2,12,2,6,100,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,0,12,2,12,1,6,75,2,2,24.1781,469.027,477.524,100.043,103.259,78.656,30.9042,1
4034,4011,4012,250,400,4500,15.4375,0,11.1254,0,13.3333,347.826,30,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20.6514,483.711,479.831,101.875,101.402,102.731,32.4056,1
4035,4013,4014,250,400,4500,15.4375,0,11.1254,0,13.3333,347.826,30,20,2,20,0,16,2,16,0,6,100,2,2,20,2,20,0,16,2,16,0,6,100,2,2,20,2,20,0,16,2,16,0,6,100,2,2,23.4994,473.813,474.8,101.373,102.26,101.221,32.6803,1
4036,4014,4015,250,400,4500,15.4375,0,11.1254,0,13.3333,347.826,30,20,2,20,0,16,2,16,0,6,75,2,2,20,2,20,0,16,2,16,0,6,100,2,2,20,2,20,1,16,2,16,1,6,75,2,2,21.8246,478.538,482.422,77.3794,102.59,75.6027,30.4181,1
4037,4015,4016,250,400,3000,11.125,0,8.25029,0,13.3333,347.826,30,20,2,20,1,16,2,16,1,6,50,2,2,20,2,20,0,16,2,16,0,6,100,2,2,20,2,20,1,16,2,16,1,6,50,2,2,21.3988,482.666,479.597,51.3572,101.517,51.8667,25.528,1
4038,4016,4017,250,400,4500,15.4375,0,11.1254,0,13.3333,347.826,30,20,2,20,1,16,2,16,1,6,75,2,2,20,2,20,0,16,2,16,0,6,100,2,2,20,2,20,0,16,2,16,0,6,75,2,2,26.5059,476.261,479.008,78.4819,103.227,75.0938,28.5885,1
4039,4017,4018,250,400,4500,15.4375,0,11.1254,0,13.3333,347.826,30,20,2,20,0,16,2,16,0,6,100,2,2,20,2,20,0,16,2,16,0,6,100,2,2,20,2,20,0,16,2,16,0,6,100,2,2,26.8474,477.938,483.869,104.673,101.288,103.399,25.8109,1
4040,4019,4020,250,400,4500,8.96875,0,6.81272,0,13.3333,347.826,30,16,2,16,1,16,2,16,0,6,100,2,2,16,2,16,0,16,2,16,0,6,100,2,2,16,2,16,1,16,2,16,0,6,100,2,2,25.3653,482.039,470.903,104.256,104.639,100.944,31.5755,1
4041,4020,4021,250,400,4500,8.96875,0,6.81272,0,13.3333,347.826,30,16,2,16,1,16,2,16,0,6,100,2,2,16,2,16,0,16,2,16,0,6,100,2,2,16,2,16,1,16,2,16,1,6,100,2,2,25.5864,481.204,479.756,100.883,101.182,100.881,31.394,1
4042,4021,4022,250,400,3000,6.8125,0,5.37514,0,13.3333,347.826,30,16,2,16,1,16,2,16,1,6,75,2,2,16,2,16,0,16,2,16,0,6,100,2,2,16,2,16,1,16,2,16,1,6,75,2,2,27.4644,475.51,484.212,77.9201,100.844,78.5097,30.1993,1
4043,4022,4023,250,400,4500,8.96875,0,6.81272,0,13.3333,347.826,30,16,2,16,1,16,2,16,1,6,100,2,2,16,2,16,0,16,2,16,0,6,100,2,2,16,2,16,1,16,2,16,0,6,100,2,2,29.71,478.642,475.561,103.598,102.207,104.155,27.5246,1
4044,4023,4024,250,400,4500,8.96875,0,6.81272,0,13.3333,347.826,30,16,2,16,1,16,2,16,0,6,100,2,2,16,2,16,0,16,2,16,0,6,100,2,2,16,2,16,1,16,2,16,0,6,100,2,2,28.1444,468.738,475.355,104.371,101.347,102.125,33.6957,1
4067,4025,4026,300,500,3000,20.1875,6.75,20.1875,6.75,13.3333,347.826,30,20,2,20,2,20,2,20,1,6,50,2,2,20,2,20,0,20,2,20,0,6,75,2,2,20,2,20,2,20,2,20,1,6,50,2,2,25.8877,471.308,476.729,50.9191,78.7148,50.6575,35.8216,1
4072,4027,4028,300,650,3000,21.3125,6.75,21.3125,6.75,13.3333,347.826,30,25,2,25,2,25,2,25,2,8,50,2,2,25,2,25,0,25,2,25,0,8,75,2,2,25,2,25,2,25,2,25,2,8,50,2,2,27.4587,478.023,479.634,51.6402,78.3163,50.1491,25.5231,1
4077,4029,4030,300,500,3000,20.1875,6.75,20.1875,6.75,13.3333,347.826,30,20,2,20,2,20,2,20,1,6,50,2,2,20,2,20,0,20,2,20,0,6,75,2,2,20,2,20,2,20,2,20,1,6,50,2,2,25.4724,477.183,480.408,52.0057,78.6707,50.8292,31.5749,1
4082,4031,4032,250,500,3000,19.5625,6.75,19.5625,6.75,13.3333,347.826,30,20,2,20,1,20,2,20,1,6,50,2,2,20,2,20,0,20,2,20,0,6,100,2,2,20,2,20,1,20,2,20,1,6,50,2,2,26.6684,479.218,483.45,52.4507,101.896,52.4839,27.8865,1
1045,1001,1007,300,650,4500,24.8125,4.5,20.5004,3.00015,13.3333,347.826,30,25,2,25,1,20,2,20,2,8,75,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,2,20,2,20,2,8,100,2,2,21.2768,485.809,478.441,77.8798,154.313,103.846,34.7656,1
1046,1002,1008,350,750,4500,32.4375,9,23.8134,6.0003,13.3333,347.826,30,12,2,12,17,25,2,25,2,8,50,2,2,12,2,12,4,25,2,25,0,8,75,2,2,12,2,12,22,25,2,25,3,8,50,2,2,25.8319,485.079,473.202,50.0961,76.3103,50.5285,26.9902,1
1047,1003,1009,350,650,4500,25.625,4.5,21.3129,3.00015,13.3333,347.826,30,25,2,25,2,20,2,20,3,8,75,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,3,20,2,20,3,8,75,2,2,26.9825,485.509,482.13,76.1432,125.125,76.7389,22.3025,1
1048,1004,1010,350,650,4500,25.625,4.5,21.3129,3.00015,13.3333,347.826,30,25,2,25,2,20,2,20,3,8,75,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,3,20,2,20,3,8,75,2,2,28.0946,476.619,484.162,76.6472,125.799,77.7961,31.6641,1
1049,1005,1011,350,750,4500,32.4375,9,23.8134,6.0003,13.3333,347.826,30,12,2,12,17,25,2,25,2,8,50,2,2,12,2,12,4,25,2,25,0,8,75,2,2,12,2,12,22,25,2,25,3,8,50,2,2,25.9422,484.533,478.114,50.1354,75.013,50.1662,31.9382,1
1050,1006,1012,300,650,4500,24.8125,4.5,20.5004,3.00015,13.3333,347.826,30,25,2,25,1,20,2,20,2,8,75,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,2,20,2,20,2,8,100,2,2,30.8658,475.57,476.34,76.9565,150.276,104.451,29.2822,1
1051,1007,1013,300,650,4500,24.8125,4.5,20.5004,3.00015,13.3333,347.826,30,25,2,25,2,20,2,20,2,8,75,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,2,20,2,20,2,8,75,2,2,27.0432,484.769,479.785,76.4905,155.011,77.6488,32.6492,1
1052,1008,1014,350,750,4500,32.4375,9,23.8134,6.0003,13.3333,347.826,30,12,2,12,22,25,2,25,3,8,50,2,2,12,2,12,4,25,2,25,0,8,75,2,2,12,2,12,22,25,2,25,3,8,50,2,2,25.337,480.458,482.246,52.1869,77.1371,50.9964,31.3722,1
1053,1009,1015,350,650,4500,30.125,8.5,24.101,6.40468,13.3333,347.826,30,25,2,25,3,20,2,20,3,8,50,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,3,20,2,20,3,8,50,2,2,25.276,477.211,482.695,50.7986,128.334,51.06,28.7448,1
1054,1010,1016,350,650,4500,30.125,8.5,24.101,6.40468,13.3333,347.826,30,25,2,25,3,20,2,20,3,8,50,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,3,20,2,20,3,8,50,2,2,22.2676,480.612,481.381,51.4445,126.376,52.4018,24.3007,1
1055,1011,1017,350,750,4500,32.4375,9,23.8134,6.0003,13.3333,347.826,30,12,2,12,22,25,2,25,3,8,50,2,2,12,2,12,4,25,2,25,0,8,75,2,2,12,2,12,22,25,2,25,3,8,50,2,2,23.4082,481.535,483.259,50.675,76.0589,52.1426,35.5928,1
1056,1012,1018,300,650,4500,24.8125,4.5,20.5004,3.00015,13.3333,347.826,30,25,2,25,2,20,2,20,2,8,75,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,2,20,2,20,2,8,75,2,2,25.2961,490.079,474.955,77.1859,156.672,78.5676,32.1661,1
1057,1013,1019,300,650,4500,24.8125,4.5,20.5004,3.00015,13.3333,347.826,30,25,2,25,2,20,2,20,2,8,100,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,2,8,75,2,2,24.4723,481.867,476.182,104.313,154.878,78.5313,34.0907,1
1058,1014,1020,350,750,4500,32.4375,9,23.8134,6.0003,13.3333,347.826,30,12,2,12,22,25,2,25,3,8,50,2,2,12,2,12,4,25,2,25,0,8,75,2,2,12,2,12,17,25,2,25,2,8,50,2,2,23.5111,476.398,482.738,51.714,76.0832,50.3442,34.7031,1
1059,1015,1021,350,650,4500,30.125,8.5,24.101,6.40468,13.3333,347.826,30,25,2,25,3,20,2,20,3,8,75,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,2,20,2,20,3,8,50,2,2,27.698,479.729,482.501,75.7964,126.945,50.8418,34.3842,1
1060,1016,1022,350,650,4500,30.125,8.5,24.101,6.40468,13.3333,347.826,30,25,2,25,3,20,2,20,3,8,75,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,2,20,2,20,3,8,50,2,2,25.1433,482.775,476.001,75.6314,127.859,50.9658,34.8011,1
1061,1017,1023,350,750,4500,32.4375,9,23.8134,6.0003,13.3333,347.826,30,12,2,12,22,25,2,25,3,8,50,2,2,12,2,12,4,25,2,25,0,8,75,2,2,12,2,12,17,25,2,25,2,8,50,2,2,21.6244,481.575,471.898,51.405,76.1557,50.5363,31.3401,1
1062,1018,1024,300,650,4500,24.8125,4.5,20.5004,3.00015,13.3333,347.826,30,25,2,25,2,20,2,20,2,8,100,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,2,8,75,2,2,23.9761,476.951,480.923,101.223,152.657,75.6439,29.7633,1
2045,2001,2007,300,650,4500,24.8125,4.5,20.5004,3.00015,13.3333,347.826,30,25,2,25,2,25,2,25,1,8,75,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,2,25,2,25,1,8,75,2,2,25.9109,480.648,479.54,77.6545,152.981,78.3318,30.0153,1
2046,2002,2008,350,650,4500,31.5625,9,22.9384,6.0003,13.3333,347.826,30,16,2,16,8,25,2,25,2,8,50,2,2,16,2,16,1,25,2,25,0,8,125,2,2,16,2,16,10,25,2,25,2,8,50,2,2,23.2847,476.917,483.405,51.2554,126.642,51.6628,29.0624,1
2047,2003,2009,350,650,4500,25.625,4.5,21.3129,3.00015,13.3333,347.826,30,25,2,25,2,25,2,25,2,8,50,2,2,25,2,25,0,25,2,25,0,8,125,2,2,25,2,25,3,25,2,25,2,8,75,2,2,26.1997,483.318,480.93,51.823,129.748,78.7275,25.6487,1
2048,2004,2010,350,650,4500,25.625,4.5,21.3129,3.00015,13.3333,347.826,30,25,2,25,2,25,2,25,2,8,50,2,2,25,2,25,0,25,2,25,0,8,125,2,2,25,2,25,3,25,2,25,2,8,75,2,2,26.1835,473.417,484.54,50.0495,127.155,76.8653,30.0474,1
2049,2005,2011,350,650,4500,31.5625,9,22.9384,6.0003,13.3333,347.826,30,16,2,16,8,25,2,25,2,8,50,2,2,16,2,16,1,25,2,25,0,8,125,2,2,16,2,16,10,25,2,25,2,8,50,2,2,21.5923,482.265,482.741,50.5104,126.558,51.2319,29.6432,1
2050,2006,2012,300,650,4500,24.8125,4.5,20.5004,3.00015,13.3333,347.826,30,25,2,25,2,25,2,25,1,8,75,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,2,25,2,25,1,8,75,2,2,23.7778,474.856,477.749,77.3366,152.52,76.4852,26.813,1
2051,2007,2013,300,650,4500,24.8125,4.5,20.5004,3.00015,13.3333,347.826,30,25,2,25,2,25,2,25,1,8,75,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,2,25,2,25,1,8,75,2,2,26.6738,475.825,477.301,75.4444,152.399,77.0634,25.975,1
2052,2008,2014,350,650,4500,31.5625,9,22.9384,6.0003,13.3333,347.826,30,16,2,16,10,25,2,25,2,8,50,2,2,16,2,16,1,25,2,25,0,8,100,2,2,16,2,16,10,25,2,25,2,8,50,2,2,22.5593,488.842,484.077,51.4782,104.194,52.0638,26.5999,1
2053,2009,2015,350,650,4500,30.125,8.5,24.101,6.40468,13.3333,347.826,30,25,2,25,3,25,2,25,2,8,50,2,2,25,2,25,0,25,2,25,0,8,100,2,2,25,2,25,3,25,2,25,2,8,50,2,2,24.3066,480.129,476.796,51.0263,101.16,52.4773,31.7329,1
2054,2010,2016,350,650,4500,30.125,8.5,24.101,6.40468,13.3333,347.826,30,25,2,25,3,25,2,25,2,8,50,2,2,25,2,25,0,25,2,25,0,8,100,2,2,25,2,25,3,25,2,25,2,8,50,2,2,26.7232,477.422,482.418,51.3836,104.249,51.6758,30.7201,1
2055,2011,2017,350,650,4500,31.5625,9,22.9384,6.0003,13.3333,347.826,30,16,2,16,10,25,2,25,2,8,50,2,2,16,2,16,1,25,2,25,0,8,100,2,2,16,2,16,10,25,2,25,2,8,50,2,2,26.7339,486.241,472.351,51.9201,101.816,50.3849,31.262,1
2056,2012,2018,300,650,4500,24.8125,4.5,20.5004,3.00015,13.3333,347.826,30,25,2,25,2,25,2,25,1,8,75,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,2,25,2,25,1,8,75,2,2,25.3891,480.943,475.322,75.4947,155.153,77.1145,27.9388,1
2057,2013,2019,300,650,4500,24.8125,4.5,20.5004,3.00015,13.3333,347.826,30,25,2,25,2,25,2,25,1,8,75,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,2,25,2,25,1,8,75,2,2,26.7629,476.826,481.385,76.8463,152.427,75.5489,31.9303,1
2058,2014,2020,350,650,4500,31.5625,9,22.9384,6.0003,13.3333,347.826,30,16,2,16,10,25,2,25,2,8,50,2,2,16,2,16,1,25,2,25,0,8,125,2,2,16,2,16,8,25,2,25,2,8,50,2,2,25.249,477.621,478.027,51.2671,125.492,52.1669,33.6225,1
2059,2015,2021,350,650,4500,30.125,8.5,24.101,6.40468,13.3333,347.826,30,25,2,25,3,25,2,25,2,8,50,2,2,25,2,25,0,25,2,25,0,8,125,2,2,25,2,25,2,25,2,25,2,8,50,2,2,25.4283,480.789,486.72,51.8717,130.95,50.7857,28.7478,1
2060,2016,2022,350,650,4500,30.125,8.5,24.101,6.40468,13.3333,347.826,30,25,2,25,3,25,2,25,2,8,50,2,2,25,2,25,0,25,2,25,0,8,125,2,2,25,2,25,2,25,2,25,2,8,50,2,2,21.9758,479.653,490.626,51.5746,129.278,52.4223,30.9287,1
2061,2017,2023,350,650,4500,31.5625,9,22.9384,6.0003,13.3333,347.826,30,16,2,16,10,25,2,25,2,8,50,2,2,16,2,16,1,25,2,25,0,8,125,2,2,16,2,16,8,25,2,25,2,8,50,2,2,23.5502,474.422,479.555,50.9904,127.379,51.0586,25.4401,1
2062,2018,2024,300,650,4500,24.8125,4.5,20.5004,3.00015,13.3333,347.826,30,25,2,25,2,25,2,25,1,8,75,2,2,25,2,25,0,25,2,25,0,8,150,2,2,25,2,25,2,25,2,25,1,8,75,2,2,22.8977,477.562,484.526,76.8303,156.033,76.9081,27.8397,1
3045,3001,3007,300,550,4500,24.0625,4.5,19.7504,3.00015,13.3333,347.826,30,25,2,25,1,16,2,16,2,8,100,2,2,25,2,25,0,16,2,16,1,8,125,2,2,25,2,25,1,16,2,16,2,8,100,2,2,29.4295,484.623,491.214,100.211,130.055,104.403,26.2993,1
3046,3002,3008,300,650,4500,30.75,9,22.1259,6.0003,13.3333,347.826,30,25,2,25,2,20,2,20,2,8,75,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,2,20,2,20,2,8,75,2,2,28.9902,482.005,486.841,78.0649,156.003,75.0542,29.687,1
3047,3003,3009,300,650,4500,24.8125,4.5,20.5004,3.00015,13.3333,347.826,30,25,2,25,1,20,2,20,2,8,75,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,2,20,2,20,2,8,100,2,2,24.1636,481.636,483.278,78.2374,151.589,100.7,33.0543,1
3048,3004,3010,300,650,4500,24.8125,4.5,20.5004,3.00015,13.3333,347.826,30,25,2,25,1,20,2,20,2,8,75,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,2,20,2,20,2,8,100,2,2,23.2371,470.525,469.067,75.17,157.413,103.323,37.8814,1
3049,3005,3011,300,650,4500,30.75,9,22.1259,6.0003,13.3333,347.826,30,25,2,25,2,20,2,20,2,8,75,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,2,20,2,20,2,8,75,2,2,22.4497,482.024,484.998,76.9671,151.572,76.4718,35.9716,1
3050,3006,3012,300,550,4500,24.0625,4.5,19.7504,3.00015,13.3333,347.826,30,25,2,25,1,16,2,16,2,8,100,2,2,25,2,25,0,16,2,16,1,8,125,2,2,25,2,25,1,16,2,16,2,8,100,2,2,25.1521,478.389,483.408,102.167,128.908,102.154,34.1437,1
3051,3007,3013,300,550,4500,24.0625,4.5,19.7504,3.00015,13.3333,347.826,30,25,2,25,1,16,2,16,2,8,100,2,2,25,2,25,0,16,2,16,1,8,125,2,2,25,2,25,1,16,2,16,2,8,100,2,2,27.4848,479.624,469.275,101.631,128.439,103.503,31.0805,1
